381807	37	6998.21012308738
557202	103	7800.18278015786
715654	48	4551.25362176972
572675	37	3327.23170599306
162532	32	6220.18053672285
218923	56	7271.82222920089
935872	29	9376.85260059165
392550	15	8133.65597447085
79574	91	6443.76149738383
123243	89	2778.1991522192
297483	73	3011.17977230399
817158	40	747.790196839622
770692	56	7913.96490210386
44707	7	5106.48409296129
590790	53	668.883894509116
816429	69	2783.41667865562
947203	60	8006.23435615852
58437	71	5521.20582066532
386295	5	1981.4647575754
207490	100	1123.55266843157
944635	113	6603.25415982085
89113	32	6949.05064066362
377642	107	9364.36763511243
935316	73	107.698944028327
450321	75	1955.2567017522
746048	11	6769.50372628379
46719	75	2000.1571233385
813715	19	2517.15353565158
730827	79	301.954673557521
719685	104	3037.22710806747
330061	86	6354.9927099864
346632	76	1119.24126051331
276118	11	1912.59443942113
84284	77	6741.44973859259
891683	69	8930.08912099995
28804	10	9691.29601521012
116264	52	9439.72700435656
264730	18	2167.23959616723
345747	93	7925.46083737419
455779	86	6066.59411865594
406981	36	421.389869936458
494917	82	8887.61292015557
200277	32	9882.2415698237
347700	71	108.327247299406
213723	48	9833.89833305678
608359	7	5863.87977854529
11158	82	5868.17735632331
889886	48	4472.49418630847
518584	45	5814.65945733462
177430	94	8567.11126331571
585580	54	3720.26830395696
608978	84	3532.06931838396
859021	85	8855.70866291211
780805	53	8152.88934765984
404766	35	8345.21775033568
898362	6	7454.84324253855
528475	49	7354.78068886082
248233	10	427.660289559355
508770	76	9002.05314932487
608765	36	3251.70049264641
74057	114	4800.4284048455
777213	94	1550.00926551875
64809	110	6972.20153937684
751893	107	3449.38725868677
978821	44	2527.60020584222
291543	11	1194.0911550513
359387	51	3399.31266354365
349743	26	3902.32852823209
824135	15	3818.09309945353
796970	69	836.299977980694
67289	8	4162.2680931642
438397	84	4880.87605786551
564672	103	5087.69865957447
264362	39	1244.14277833148
167862	72	5126.04064425735
372389	63	7154.44799571039
744269	32	5534.83309579773
347570	118	8763.54007668027
942533	59	7510.54126951403
889225	4	6710.03565378954
293356	38	3563.32540766491
83590	25	8367.48333106166
303130	18	6575.06547578381
671241	53	2307.68007408254
476952	111	1122.75953293907
260888	95	6122.8996022711
361260	88	5978.78942111451
67128	67	3164.45480476341
375237	80	749.544937372927
990426	71	2256.38548999856
831276	32	8391.12440682534
86129	111	147.889884769865
259947	53	4059.6994028239
288527	58	3849.24699782824
494604	6	8220.30168782002
556589	24	689.551296499349
423907	93	6935.96273639051
333049	28	2895.86258777225
318269	15	7602.90299826437
676359	14	5349.75867082819
96620	49	5552.54260420452
949728	6	1908.46599964819
250963	93	168.775632404152
321552	56	3630.4343698688
738604	27	2688.66287962937
253503	74	5239.21199494005
331324	26	4820.48467598878
68480	93	8154.40239727236
358941	73	432.549073562282
249161	92	8095.02125642962
443399	88	3412.30546255238
301083	109	829.883115612847
114778	76	9976.94657611518
990092	113	4172.84000910485
70629	82	3222.86542934499
476724	112	204.0814218596
377655	104	5084.00847850554
532017	68	8960.1208187454
396223	93	6330.4436762959
352776	110	4393.69623851669
143928	100	182.312716582004
921312	103	7292.40574678052
975916	42	3077.1116512721
188547	48	9823.5600496752
647554	103	2663.71650600979
662062	115	992.036577170732
945547	25	6658.25165331282
525822	66	9044.71296372111
923256	3	1827.22928180696
74882	99	1482.6741666918
668499	13	7162.44530196416
959138	60	1189.30350625389
549872	103	8236.0281339083
373195	39	5971.18200034424
122573	101	4768.86577972624
323557	87	7022.40005718656
356314	119	8118.72677603677
891231	31	7183.36284509085
911470	17	3033.23173729388
516119	108	8448.58687848253
34030	71	5272.59273029519
315070	90	3034.27384297097
314407	115	3696.39866668563
28601	81	1092.19668865772
585886	110	8827.49492788105
619826	39	7039.64216678387
775681	95	2979.87029868172
703303	97	8299.03740920082
319785	109	8531.96094768679
211535	96	3688.46948770269
19385	38	9584.27969007021
38890	7	7321.45519569584
543476	67	989.079619426783
327962	32	7622.41050327309
657463	60	3324.5119535944
200592	34	3365.52595364187
808366	85	8145.95139326805
51987	82	1212.17724895672
952712	12	7810.16393243808
881582	101	8398.30798450779
859268	34	1731.20932883174
512441	42	3704.18983469912
333397	37	8735.79406777201
790320	120	7668.96559510797
975761	33	5351.23066797444
856572	19	3233.78901809165
822590	76	6378.63368432905
359805	22	999.430820159349
401397	28	6291.17497079595
60431	53	9604.93597723773
460742	47	7202.04219208194
51743	89	9817.30139028155
383661	42	1603.65008218384
896274	69	9813.83146802608
1633	83	7059.89454931575
399190	119	4220.4973216264
694983	5	9381.51940623369
347191	25	2193.07279064929
558437	111	1158.81775117424
583017	56	1255.85903234587
174313	37	8649.84251221169
511259	26	6263.44643396486
422327	45	5308.97620576852
20296	113	8060.75562260149
61620	66	618.804214484433
111915	10	4873.38635463891
5096	62	2419.45517529708
925562	34	4107.46789123279
110333	60	1926.00408346672
778204	8	8096.40114023183
77090	64	8852.66112696969
77021	29	2782.79853131752
896301	67	4855.07971609714
198304	3	6283.23611071484
844982	6	944.998163424897
338409	38	6544.82652877682
735791	68	8599.17479306421
108809	83	9499.87878827373
105693	65	424.658697342807
476538	107	7159.83212001614
824415	66	3188.69357769782
881670	82	4206.83595519831
630636	18	3246.89608171903
515674	66	5237.82931283947
808411	39	5055.46990114053
454986	40	2384.13855684183
637563	107	1988.68037047269
942537	43	5016.22525086451
90444	32	8367.18042794018
728174	21	6964.97004025847
132735	80	6591.43227580536
493159	78	4652.10839354066
261704	23	3651.57166470381
81990	28	1763.88809236879
661702	47	254.058823387166
547022	76	3849.15408233607
550143	35	2183.18068142197
642602	19	104.788732158387
450186	109	2023.25317632558
348733	93	4302.3933960136
88677	119	9770.96069328066
607208	67	8779.1989256531
587315	30	6684.08239063997
451483	38	1560.21048299047
755338	79	6789.98349937144
443888	26	9696.43793226985
47877	74	6305.92748457842
168677	60	8811.20240032263
325274	54	5241.70944166449
130411	31	7402.7409690445
380353	61	4083.59733195212
126540	13	2357.35713106457
871496	86	8360.39704380575
325188	59	3944.06571553278
44621	51	9758.50826090132
691196	112	4955.59737358969
181390	61	7073.01768817614
898104	42	1679.4678514262
564876	17	5046.93870537306
733839	19	1160.24615571846
390472	27	9898.96319592323
476498	94	8019.60232538153
367459	113	5625.80083861286
483633	101	4967.24270203488
497	43	1420.93242375224
66579	90	867.326072029456
502519	52	5109.66644511077
624809	41	7477.73637509799
564834	7	1711.77230682772
31746	19	9676.87749931443
54901	14	5715.86772297317
303865	95	2755.1949498035
290474	95	6366.54108914851
600825	40	9924.56462491516
819132	106	6714.49459242378
992064	13	9922.9953696127
630194	68	3868.67452774601
604126	25	7241.31752221906
417968	41	8787.91518252712
532200	108	7372.46631722546
571967	62	8030.67626619277
608765	87	7398.69577288567
907222	51	5649.93611599781
942973	102	9569.22438380738
404291	88	1112.46211301184
782520	14	4589.65944637994
382524	99	9511.2656175677
318835	28	5818.10821486549
124132	39	9026.10495259338
433681	17	4585.99299783166
209214	21	8932.11212937353
677770	66	8173.87337688071
934204	43	1659.97092186472
148292	37	6854.88435521484
363147	21	7217.84489295345
868567	118	4693.27594963521
859891	13	2395.06188281582
150726	22	827.669845999996
407755	58	2926.8896176605
477529	3	4191.40215026746
735360	12	2886.31882289719
397950	59	6892.88355065178
14616	67	1982.71228693552
925177	41	7575.44233741958
649243	20	5369.54828764757
271305	90	652.79609912671
288549	22	3351.97814188524
147982	29	484.093287067531
315714	117	9865.89066063328
301254	16	812.022835627209
576081	117	3440.1528279484
690459	14	2177.57522877193
283128	41	6894.34024705288
110198	45	4372.11743950477
941216	42	7674.26442893886
290956	18	310.542075014926
190776	63	7303.33539773865
529453	46	8431.9675401002
73281	49	8531.12998676073
593112	107	5129.43367554314
752957	31	4373.83613869261
111030	92	3609.89315407811
417019	68	604.234963890274
982849	105	4206.60154815139
289340	100	8046.41493812502
196923	22	8955.42811847079
940692	90	8400.45681949726
237764	35	6028.05463496039
745838	38	6069.01557797986
394693	80	7003.44618191172
56240	21	4436.10413229843
3210	42	1229.66791844446
643385	21	5798.66169616518
525845	9	5807.44745871399
372023	28	6517.00370726967
560220	104	5437.00274980487
189865	25	2417.49647707562
115803	117	1501.70043353071
681140	89	9686.34924603922
17532	94	4618.71473622449
684615	111	8931.97498970291
845427	116	7121.47573354723
699886	25	4977.33352732721
215626	108	182.391128867115
510110	104	6886.98153369454
916598	120	680.172225544309
949879	6	4457.25257422647
807145	56	4769.5814572133
776640	50	1973.943318787
555318	63	6026.32414788302
363105	22	3877.87219797162
865666	80	1457.22581430209
159388	75	2620.62068261235
26051	42	6722.08838589587
504822	44	2977.98390443343
868893	78	1146.93909443307
774930	51	7422.60282990644
793426	107	7450.04842511846
692171	84	4704.47153574995
721996	108	5674.78444314319
877302	83	6857.61956510023
23484	67	7329.07960448837
47828	26	2121.96388450543
357698	71	3843.52314534761
386678	4	6985.717154567
145211	5	1153.82710357841
797387	31	7651.80792773692
344868	102	1099.96222020125
469435	30	2917.76922103845
498328	15	9714.62895083922
170227	34	7290.67925200364
538544	52	6590.14271664905
525229	20	8095.37723501929
51298	73	4442.11598361941
278089	110	8318.43060349041
765617	15	8719.20762207322
886522	31	6736.52114222595
452479	31	6563.99472051486
537711	54	8416.40891815369
68306	7	3136.286695365
415563	119	1058.33466442224
17644	106	3204.45795525073
365202	16	5967.52739500605
661058	95	8663.68376266383
172363	76	6420.25793931459
185762	24	9334.72161848783
545079	61	1390.51617434738
337653	72	8592.18682427527
617740	39	342.282956811731
228634	108	9827.46736855594
429112	50	1261.37178156589
618733	16	6153.89125927067
780948	81	407.961739603412
435510	86	9932.91017410015
324730	3	4655.60260613244
691007	10	6228.10272687492
244698	59	2618.49917597999
685532	39	5422.64642804984
64869	6	4013.20265574064
167957	113	5674.89159445972
176555	71	2290.8555793999
997563	29	3863.88389163831
53855	97	5105.09933633967
464950	118	5184.38873816486
403671	92	7898.4058422029
117656	19	5894.73566966818
823643	61	2609.91528276816
658441	9	4209.57515277414
328692	110	1030.68574770851
259532	41	924.845132010451
873765	15	7388.4131512085
91095	29	1400.07642935965
456602	81	7846.91619321095
757105	9	2692.83523470761
634798	119	4987.3739463684
572992	3	5608.56675971698
191674	7	8965.86741258663
480276	102	4423.95669600179
809836	107	5243.2116115667
542865	107	3229.79414059305
149343	22	4786.03931026814
266144	98	8808.27714587016
966403	54	5315.76131867047
820870	46	4735.26117128099
865789	40	4434.74503058695
369250	37	805.577649132152
411865	119	9037.11907804809
847827	100	2925.15549786629
757928	50	2688.06985704604
337968	21	3503.80288129849
716017	116	7880.5283667429
864779	96	8906.93877088229
564472	84	1851.69202464246
370559	116	5761.2376870407
667010	14	6772.61311522341
806086	3	5284.69811835545
342008	40	5956.81792910063
868974	107	8956.23407911334
457141	91	3449.10185991279
977217	30	4103.45645905633
937452	59	2825.59590028859
955390	8	4054.77723747249
232359	42	5286.34493308437
793143	26	6048.42765319554
491122	39	336.722903902048
900385	62	7388.57359466542
792776	92	4051.57410784232
266164	38	8420.19756982112
574150	22	901.694947854474
825267	9	547.441414626055
652553	73	4621.47270130062
801423	120	4906.61571910913
161098	102	584.446577953383
312414	90	6739.9500857759
372475	56	1237.61214000993
38716	68	5815.97481431252
504623	12	2481.76560899325
582648	71	4792.90500678723
306309	106	1856.27434195777
140310	53	8822.2337396919
559442	96	2906.2504337664
108067	120	6064.37201158347
222172	17	3184.21489423337
757949	7	6648.46654327049
319399	42	252.498041350626
179807	90	8513.8393840817
182323	92	6135.48251741355
599501	5	9707.65331853537
998878	115	337.570682278634
726632	93	1242.0539615406
615012	104	4215.87351850042
60373	115	9545.43491985902
8745	64	4591.43605697501
573557	102	4378.09827904128
593910	42	576.554067282264
669677	110	2473.63492486702
254427	35	1511.81699671401
837880	86	6726.37880888133
571087	99	7725.65540449026
821639	82	572.660703013027
728894	22	3609.29684453145
738241	30	1809.99614797067
444823	64	3869.95291675904
834771	43	2245.56888660675
643954	28	9157.1593522826
207057	31	6915.3791219999
248621	29	440.907397186806
644354	64	4956.09488522452
328276	118	1607.43055562835
113971	108	1497.39143205685
471542	11	8486.22195398725
629015	113	6883.04806662865
54837	11	1109.63818277681
472673	42	4014.48707008478
381154	49	9362.33395909068
520249	112	5013.46759927155
359846	14	5813.40194261326
417175	49	4540.85097291546
937116	96	6410.22652830473
329469	29	2571.85938836628
363419	61	6266.45256246741
125363	106	2742.82183327844
561396	119	2862.90650226311
529453	14	1764.36122607643
629529	8	8931.67069895736
726457	112	1354.81688513179
215663	8	587.874788505898
493970	120	8046.09463207708
317823	15	6867.60467280056
441541	49	1483.5732272284
818527	28	8477.67501952018
24399	103	8357.60772580169
37051	76	5246.06023782215
351094	68	9416.40365762469
872722	64	9940.78418004363
155354	61	3502.9565320364
165500	47	8702.61182258958
931409	39	1847.93511314687
678208	46	5122.82306213063
322121	82	7777.78037324444
711233	117	6016.60592500894
716334	24	8872.98332865955
168755	89	2000.54900497224
212890	105	3129.13322589785
760096	107	4957.08767723157
65182	54	4725.16708207557
187988	21	6104.96788961113
366989	102	281.689069411573
310253	66	9056.1584420298
818963	79	4955.38969098376
177554	115	9442.54852814718
245422	13	5892.92522594003
927501	12	3493.81842361475
428732	13	7636.57319845472
252427	61	5126.94715923953
12616	109	4285.19223285149
410675	13	9265.20077663716
420978	4	5253.62322235183
566375	31	1377.78524443404
156571	105	6483.87785217905
805865	79	914.167950262394
457875	89	9150.70924225762
640951	104	8029.95383498722
939763	93	3672.17403737464
408517	85	772.594262926185
772445	25	3501.07340631125
142397	86	6370.75889928767
762894	119	5641.28072557099
33904	36	9412.62909887015
488711	70	8433.72594562067
499758	93	2172.85595157782
202954	17	4405.40820979765
629268	56	7695.83899131782
827603	26	506.176213131368
562347	95	3340.8400707137
950050	111	3177.53787770753
16424	41	648.328406013701
906885	11	1690.88906244882
337833	61	6718.05382972493
86778	19	4502.14962586861
63545	113	2945.00940178754
988252	56	106.792521247078
483804	53	5786.53363589502
446668	22	7404.99240062432
112523	111	5120.58890900602
560379	104	2112.20748583423
210227	120	3770.82136202176
240818	117	2591.04958846748
721226	82	6984.70593159306
901144	84	6305.11728730291
642056	21	3202.2778134338
409838	76	2689.23450698575
384489	81	3377.66251483823
315479	51	4944.89923456912
397615	99	1658.42834951283
651431	27	1601.6709522352
461704	52	6430.13086613739
889081	37	1457.80822455781
970218	43	9689.7630455856
253964	23	7810.59432640234
257953	15	7424.5864684808
612065	105	196.471419463154
330587	32	3040.34621959568
995047	101	2056.71730281632
510204	109	5903.45352161836
278485	108	1594.0534400726
762656	58	4666.95072025384
896817	49	2748.28535180925
985973	38	8677.07145366681
603648	32	2835.1688513696
604516	87	4948.18015873813
589105	5	3176.3574567979
946029	96	9534.0112332413
805574	108	9559.93237358515
395043	51	5845.12039192259
181510	72	3906.05346444345
148457	25	4558.90194287473
411639	114	7068.768815542
35501	92	7105.6844609816
445984	116	5698.32363687378
168989	32	149.18394794184
738423	115	1296.20887678871
675672	40	8854.43214557806
270585	18	1134.49908612971
783668	114	5801.44011601873
181079	84	9872.72098426368
27853	67	7110.20666328734
578656	76	656.954965208171
789744	59	7785.86842365836
618730	30	2672.90934951646
962255	35	8303.15796579381
378620	3	6482.37641988433
346654	101	4607.0628108024
133816	89	2803.82459033459
792747	35	699.796775029877
593552	76	9950.67426546042
673958	98	817.341363577797
654887	95	4204.85706958215
837896	81	6268.13011237799
83510	25	4828.12108473299
567218	111	944.052200272704
775628	82	8561.59771194756
954747	98	9428.10734465165
638175	68	8565.56288230492
935991	29	8136.69643860157
66235	118	3562.85624781756
935968	59	8568.09445720543
606560	80	4286.7993228076
666635	107	4970.87549263187
126393	65	3494.17498768036
312	3	6427.23690468224
149550	16	8135.75061836082
112761	106	6070.83556911481
467319	11	8111.31278821794
515082	26	2640.35533845441
396953	25	5618.88271203213
608500	52	6828.985306215
317186	115	7177.04640798133
949658	69	2717.0431572092
745306	54	7918.71354990579
595424	104	2876.78398768268
436728	110	5577.75047811575
295698	68	1215.68238274925
952939	32	1149.29814755418
780432	96	4158.80231534075
733995	88	4663.81764028399
387630	117	6970.40421584174
128988	98	1165.83572214741
389479	91	583.448650354263
875244	44	5563.42476707111
204285	65	4444.14371268085
353430	102	2160.02151228488
778676	56	2943.44761476081
654149	3	6380.58885586475
371370	74	1835.12521774281
199396	65	1716.1116654594
256707	70	8362.51905754326
360465	61	4722.16530545715
664621	53	602.899958893144
826713	113	1695.84494568214
249091	37	2067.80134885004
413338	56	7244.09017029409
116140	113	9471.48228332935
212902	64	2823.99267355166
519214	57	9690.33700101559
25960	60	2162.92545449125
839725	13	2295.71925708825
322855	76	7815.67014000177
514872	90	391.710619484871
601701	87	4208.74740505067
826682	44	5219.89188833157
431451	26	7125.31702272842
448312	107	1584.97645165072
320062	109	5973.35452636394
536954	15	680.992090087846
24989	77	426.969769097385
40848	7	9389.93698739909
16367	31	8483.24015270138
704252	76	6756.18907686145
584387	102	7116.7564148627
730475	85	2236.08597434875
750459	8	1698.67233345223
711146	8	2715.53609143735
867693	76	6097.84973771211
655392	59	1910.96979901705
646364	81	5212.48311447561
755718	21	1232.62645282439
491265	58	6845.31871105792
836602	40	1243.34277386933
666902	25	5841.33818971055
240122	4	499.59080745447
891963	92	2191.35669613786
510789	83	677.804039920589
306022	97	5860.08813495752
554855	31	4181.46612112479
427384	95	7640.56230417479
946069	39	9504.25724010182
812865	85	6888.97258061402
845847	85	2293.0259248675
97295	9	7324.51220067428
947804	13	8625.29037595973
252218	29	6116.37155479583
652147	75	7201.01996031637
177068	32	9840.81309891344
425762	100	3627.95372676475
811879	29	2423.34177662774
930733	20	5355.12154742848
170904	3	8769.71602261519
707223	106	3243.2031392321
569368	102	751.016796217774
646102	102	6337.97004322427
877130	103	7166.97654918161
673348	12	270.91629373418
544187	93	1752.29653550885
63631	84	692.664779160481
538436	85	8765.09486565604
492820	10	4734.33152769428
315896	34	9117.20129266251
20121	84	903.067667644037
946410	9	3470.4700489391
200426	27	7725.63889130281
451002	118	4138.59488998474
874782	18	9725.3680962256
730378	98	1516.0713967942
908496	57	3832.89484853525
946716	39	3211.72413114073
464771	81	1916.39509565029
893611	5	7872.49843057827
760403	3	5819.58661536667
224891	18	1674.44110716434
930211	89	400.118823815193
830287	63	5606.18761601215
168118	49	7131.3749191963
149459	75	5727.63965252211
184825	84	2573.85108530235
907651	93	8028.15664975352
562250	101	3889.31096405224
738281	23	3963.48014369769
801496	103	1938.04133042602
55650	9	9792.63570857823
531905	77	9997.4860493082
73748	4	858.517153215835
902157	66	9506.83187283894
787290	117	9173.69894607631
229613	22	613.035722921153
381979	66	3449.55769672504
729840	35	2411.38795768441
638961	24	3017.33554467435
480032	105	5700.70029576342
141698	64	6696.86600877758
24096	51	3456.22128418471
380586	99	9778.5267803718
368858	13	6802.97338022058
778257	28	2365.27942724772
430727	87	8690.39827361256
500564	22	155.541755610864
793538	66	3156.67863784203
261635	56	7834.8927579517
652049	9	4545.61199869291
676017	7	1524.5029510113
157227	58	305.607946592201
307370	56	5602.65018423211
588482	106	3487.91973972131
442145	8	4549.58172377645
155323	45	696.117579702343
61601	112	4778.86309483036
935704	39	7061.57102047539
865095	38	9781.05178134565
430004	64	9619.02406803287
432826	119	7707.48330555273
973919	104	623.002934420017
749760	81	7422.99366505956
17857	69	2699.03826466717
555603	107	2969.38432323252
807066	34	5006.71767024636
947294	24	971.179702259218
973260	90	1357.47312030637
445986	35	7296.278720813
510832	115	1793.11963352054
967037	112	9278.89829505184
281642	5	8884.1185416021
191533	67	1908.59874133421
155675	18	7025.79633855531
548493	96	3658.74627584533
575440	16	4271.38376905182
524546	108	470.258781113782
932565	61	3437.76333468862
584748	101	2522.35223926713
208489	68	5896.78986500799
497965	13	7144.85875733423
565984	22	6441.58041972741
80374	87	8701.98522042576
537486	13	7214.34131735672
47509	57	673.785429901343
801926	50	9448.70217067595
521843	93	1714.02405189072
208681	6	635.121793036872
247068	69	4336.68803625586
293759	88	1913.59578767493
445541	113	9935.42828305412
854490	11	452.575388621807
409440	91	6351.32173437221
747363	106	4035.06720850014
602689	4	8090.35094254201
955464	22	452.572332160814
15434	60	4416.90208437708
266252	106	7879.24180411698
169180	5	744.793265380335
506440	54	6084.8932612617
742313	90	9968.34022275561
18788	92	1656.75933279878
181626	87	3980.66354895973
826159	50	6522.40138050281
20195	8	8927.2392131515
431732	91	263.82431768059
629572	99	3974.00687196013
719047	39	2433.32074835585
470244	43	679.142908136893
600527	23	598.025313903589
257204	41	3236.23670397151
435877	62	1380.67985129574
543529	105	2583.421436317
843723	73	4589.9051296012
602641	33	938.015219586909
284306	119	8269.7223524422
374318	80	2746.3328587107
409128	51	6240.06979048255
474301	99	4401.84795367618
919630	113	4235.38324555167
429203	64	5457.26698937699
877387	9	793.245165559112
469055	36	5469.28751569674
807160	46	8874.48728725989
37530	73	2289.93895919525
582633	91	634.389192068199
28884	116	3611.84660145633
819945	39	5225.23409348225
235963	111	9206.23450312122
180560	99	6891.49679326988
719880	78	9289.31338642226
749787	68	854.277874088976
70996	38	2129.33994546968
108011	56	7045.31766909422
572097	18	2991.57911208066
573197	36	8153.78687305087
442697	35	808.569758482543
461876	74	9789.5027300294
833318	105	2118.54266739383
225664	68	1386.61474249634
416893	77	4775.40987938429
354836	10	7280.52234630125
630302	113	555.204055670278
999516	5	4522.93637274901
658718	19	5093.85697208059
770183	115	1898.74065886193
683270	50	6426.24710920558
443644	38	5428.75743686629
669727	40	391.993565713984
629320	93	6887.77931611416
536641	107	7458.32476828169
716659	105	8218.33826430065
329836	53	737.715764873529
858778	52	3568.20137573788
691920	32	2575.32104480794
492418	65	4789.17847088965
556669	51	9159.21015001797
455140	97	1651.09889612119
406702	8	3443.96168084068
624548	31	7556.3543282246
291432	4	1707.86314392829
501815	35	1450.85835780523
441610	94	2792.77608315124
159388	53	5286.34160463062
958074	80	9793.17521312888
296856	42	531.566336020625
136818	119	7848.96362100214
539010	59	3667.49383493676
775167	103	1002.22732983633
29689	71	8223.19635922238
749723	37	1927.78042667908
680057	105	4201.30842616843
598897	51	9814.5438677699
911214	111	7600.08547138427
442691	96	9860.38656908105
975968	109	1475.77969887097
846888	26	7080.69821967776
291312	79	2597.57003858572
523463	19	5381.19834600072
233928	72	4283.99268024787
456669	16	1979.96647394261
510335	26	1373.36579546023
406381	98	7900.07023043002
204230	14	9322.7067348653
502707	23	776.271867787592
141542	44	6884.03784827517
232820	47	9457.15608361976
122601	51	3880.03566985952
184330	25	6530.0392967323
778136	43	7336.81429942921
836426	48	8192.30250436454
988443	11	8063.6360489594
770170	91	5918.98492584889
650638	9	1079.11365720402
176609	75	1104.61439816496
844874	30	4764.24234540399
235480	114	7879.30097867702
286554	53	2183.15495275108
741114	13	7108.08354313862
924179	42	239.160885680076
768197	51	4705.69272791301
526184	83	7177.73857884004
424429	62	1153.14204602183
997215	56	6079.59004327636
724039	64	3341.39325327305
188653	73	7983.24529313633
786422	43	9566.60836207057
331279	91	4015.45817182188
433455	6	9586.70687968224
982198	12	9753.64826203028
181171	92	4199.74107942532
751999	47	6485.95657757761
607702	37	9294.30018923911
275331	80	7308.90159584065
155086	111	4929.75340542838
96746	91	9113.17555090095
488904	77	4971.44523447912
113171	65	9942.57492965207
374758	38	6619.43857256297
772838	16	6548.8071243506
496078	62	4282.75668983476
507478	22	7008.57095881764
92991	64	1476.39221734199
156457	28	3138.28462508427
173138	108	6856.91940042047
738754	99	8300.24986532528
61874	93	2890.84200714288
662379	88	4554.92042068155
934546	24	2395.67866097003
444549	63	866.164727493266
680027	69	1906.71092719152
497953	77	1606.3305754244
846367	30	7551.57903896253
426	120	2346.8786930418
722245	26	4244.17267308765
14011	8	6375.96408001891
901824	100	4922.83289545348
816039	22	3547.94022489709
620991	86	7853.87082675187
365683	79	9826.36905718891
670472	93	177.957365698161
43218	85	6521.43512392483
426432	72	2712.70133220251
479041	111	5843.09013655553
706899	16	7737.9404138019
490728	35	5281.06082835284
889923	38	1494.82110971344
868031	15	6892.42575917972
139313	21	4078.65658350226
939566	110	9218.34374979061
758786	42	5894.31575895022
156099	41	2297.17915747183
173406	86	5097.40635310179
119240	10	4592.44110709636
348704	95	9083.28389715556
317781	92	540.007469914857
751009	40	4380.75237515417
296681	114	3568.24833828409
795188	105	6651.17219353615
835880	58	5441.58937290385
504304	37	6855.9240913279
126403	22	5933.25322337134
801684	39	7956.23217101965
395171	101	5710.19215151211
246911	33	2447.4555066542
917191	29	3336.44391630611
750078	83	4076.81141690203
497555	33	5973.52614457418
156637	15	3981.22011529339
247385	112	4615.11243186664
672216	108	2459.66018590129
251579	64	7728.78391590378
227651	6	6236.937627912
459014	110	4547.05703628578
947412	6	4838.95981634919
194408	31	6829.0783231282
42823	21	6436.72588376176
63698	67	7903.30658466709
725873	107	424.03210439907
569727	103	618.47932605002
225467	92	3829.79881029101
792069	119	9391.65226593225
417225	9	7408.05118969085
577279	111	2087.54666773022
375649	57	7732.62069184921
754585	15	2379.53233643413
726298	76	8690.49422712554
101450	17	7764.49408943974
468121	29	3606.9999763309
147728	100	6375.82958190508
50476	83	1812.13895762905
664837	17	1608.26142435347
935825	110	474.48426237073
907776	66	1961.31802809486
760718	79	2463.30495800977
553959	77	917.278556254356
914674	24	7849.25561214297
535318	117	2389.73505678109
254962	60	6417.43236790292
377946	64	7663.47560568875
461492	106	2336.79847085699
649652	88	2411.74391783389
879855	19	3461.11362253368
91611	106	2012.21825495
88865	70	947.002892963124
821706	93	4803.15334815679
468408	47	6016.0566978697
794427	54	6456.01544881054
537706	113	7106.287450486
365125	48	6398.10624979348
460797	58	3979.92236869406
509936	115	6625.84989365463
515552	101	9188.20146163376
259303	51	4934.17400230382
215087	50	3122.5274207641
977220	74	4060.57284072068
413314	62	7168.77665718495
396221	10	1533.52585897479
832691	39	4508.51065596031
236369	32	7953.66773570593
773044	13	7590.57478359461
869453	15	4160.54264947797
220586	111	6224.60351699246
69047	87	9342.30913307625
91646	65	9655.43582614299
700385	65	439.341083094171
424726	33	3320.80034963824
644837	96	8791.6643030437
896117	44	4087.83791572221
412123	15	6467.72439129079
856313	47	5883.15788762791
234844	59	3320.76769667713
501886	7	3012.79641427696
142549	96	6945.41227652012
647287	87	7894.15225810099
659709	74	5414.4874981672
981787	9	7861.37438316894
869599	32	9916.11102545453
475187	28	2973.33207222323
644198	95	7556.98017434076
881765	68	8130.44966851848
13457	28	3460.9201066014
132273	54	603.523518426122
626191	47	4940.39892537538
637794	55	4784.79514163211
69988	65	858.09257252053
407393	19	7477.22290348132
590581	10	598.053536609771
131324	97	1396.4415411914
460815	80	2686.36271524539
451023	103	2659.47978084883
619307	107	2418.84209440036
763779	98	5117.76540289529
581228	53	1818.90897262791
108456	66	6827.2527353965
844294	82	8075.79173723971
28092	101	6949.99657154549
882411	95	6430.81571163182
694579	19	4917.59289964921
262991	16	4155.64409678599
656037	92	7778.75182073505
640586	74	5293.59473869838
220194	26	5582.22321922994
429812	91	7230.65508801055
943080	78	7135.54578983949
389117	47	5324.8845735215
730064	69	1405.54476077927
282462	11	8244.18702691057
591488	99	743.29030255009
161683	65	7489.9257213296
519608	17	6928.56108044673
558052	31	6775.21189538539
582021	85	9356.18939835401
158858	10	4771.8964751679
80452	35	897.053847833096
334021	78	1537.11854216509
880587	54	7636.96787838683
830958	49	5565.15456725152
624554	107	6856.373404924
468159	28	7855.03638026073
165856	75	6694.66945980427
425239	60	6377.85898902354
716760	58	4095.52630735353
351835	23	6868.58326125358
157923	28	5045.31823706129
448259	11	7970.36814176029
737903	73	1857.28379467376
313350	84	1054.61562907073
871259	96	7320.97114539751
508968	99	3624.92482463127
639191	55	4813.00851707952
251200	85	4587.80123795746
685924	55	7900.65898411007
771625	114	1796.70646656151
360202	108	2703.28656104546
104892	46	1824.45252618028
17163	75	8116.7474755164
